filename,classe,xmin,ymin,xmax,ymax,imagetteName
image_2019-06-14_19-35-55.jpg,chevreuil,933,228,952,240,image_2019-06-14_19-35-55_chevreuil_996.JPG
image_2019-06-14_19-35-55.jpg,ground,912,226,931,238,image_2019-06-14_19-35-55_ground_997.JPG
image_2019-06-14_19-36-11.jpg,chevreuil,764,250,787,264,image_2019-06-14_19-36-11_chevreuil_998.JPG
image_2019-06-14_19-36-11.jpg,ground,790,248,813,262,image_2019-06-14_19-36-11_ground_999.JPG
image_2019-06-14_19-36-28.jpg,chevreuil,595,271,608,279,image_2019-06-14_19-36-28_chevreuil_1000.JPG
image_2019-06-14_19-36-28.jpg,ground,610,269,623,277,image_2019-06-14_19-36-28_ground_1001.JPG
image_2019-06-14_19-36-28.jpg,chevreuil,1105,206,1119,219,image_2019-06-14_19-36-28_chevreuil_1002.JPG
image_2019-06-14_19-36-28.jpg,ground,1090,204,1104,217,image_2019-06-14_19-36-28_ground_1003.JPG
image_2019-06-14_19-36-45.jpg,chevreuil,448,285,466,297,image_2019-06-14_19-36-45_chevreuil_1004.JPG
image_2019-06-14_19-36-45.jpg,ground,428,283,446,295,image_2019-06-14_19-36-45_ground_1005.JPG
image_2019-06-14_19-36-45.jpg,chevreuil,765,247,781,259,image_2019-06-14_19-36-45_chevreuil_1006.JPG
image_2019-06-14_19-36-45.jpg,ground,747,245,763,257,image_2019-06-14_19-36-45_ground_1007.JPG
image_2019-06-14_19-37-02.jpg,chevreuil,749,251,762,261,image_2019-06-14_19-37-02_chevreuil_1008.JPG
image_2019-06-14_19-37-02.jpg,ground,735,249,748,259,image_2019-06-14_19-37-02_ground_1009.JPG
image_2019-06-14_19-37-18.jpg,chevreuil,273,309,285,323,image_2019-06-14_19-37-18_chevreuil_1010.JPG
image_2019-06-14_19-37-18.jpg,ground,286,307,298,321,image_2019-06-14_19-37-18_ground_1011.JPG
image_2019-06-14_19-37-18.jpg,chevreuil,533,274,547,287,image_2019-06-14_19-37-18_chevreuil_1012.JPG
image_2019-06-14_19-37-18.jpg,ground,518,272,532,285,image_2019-06-14_19-37-18_ground_1013.JPG
image_2019-06-14_19-37-35.jpg,chevreuil,193,319,219,336,image_2019-06-14_19-37-35_chevreuil_1014.JPG
image_2019-06-14_19-37-35.jpg,ground,221,317,247,334,image_2019-06-14_19-37-35_ground_1015.JPG
image_2019-06-14_19-37-35.jpg,chevreuil,465,284,482,296,image_2019-06-14_19-37-35_chevreuil_1016.JPG
image_2019-06-14_19-37-35.jpg,ground,447,282,464,294,image_2019-06-14_19-37-35_ground_1017.JPG
image_2019-06-14_19-37-52.jpg,chevreuil,168,322,187,338,image_2019-06-14_19-37-52_chevreuil_1018.JPG
image_2019-06-14_19-37-52.jpg,ground,188,320,207,336,image_2019-06-14_19-37-52_ground_1019.JPG
image_2019-06-14_19-37-52.jpg,chevreuil,398,292,408,300,image_2019-06-14_19-37-52_chevreuil_1020.JPG
image_2019-06-14_19-37-52.jpg,ground,411,290,421,298,image_2019-06-14_19-37-52_ground_1021.JPG
image_2019-06-14_19-38-09.jpg,chevreuil,96,333,119,347,image_2019-06-14_19-38-09_chevreuil_1022.JPG
image_2019-06-14_19-38-09.jpg,ground,121,331,144,345,image_2019-06-14_19-38-09_ground_1023.JPG
image_2019-06-14_19-38-25.jpg,chevreuil,65,337,95,357,image_2019-06-14_19-38-25_chevreuil_1024.JPG
image_2019-06-14_19-38-25.jpg,ground,97,335,127,355,image_2019-06-14_19-38-25_ground_1025.JPG
image_2019-06-14_19-38-42.jpg,chevreuil,341,295,360,311,image_2019-06-14_19-38-42_chevreuil_1026.JPG
image_2019-06-14_19-38-42.jpg,ground,363,293,382,309,image_2019-06-14_19-38-42_ground_1027.JPG
image_2019-06-14_19-38-59.jpg,chevreuil,252,308,270,324,image_2019-06-14_19-38-59_chevreuil_1028.JPG
image_2019-06-14_19-38-59.jpg,ground,272,306,290,322,image_2019-06-14_19-38-59_ground_1029.JPG
image_2019-06-14_19-39-15.jpg,chevreuil,119,329,141,340,image_2019-06-14_19-39-15_chevreuil_1030.JPG
image_2019-06-14_19-39-15.jpg,ground,143,327,165,338,image_2019-06-14_19-39-15_ground_1031.JPG
image_2019-06-14_19-42-20.jpg,chevreuil,1,383,50,418,image_2019-06-14_19-42-20_chevreuil_1032.JPG
image_2019-06-14_19-42-20.jpg,ground,53,381,103,416,image_2019-06-14_19-42-20_ground_1033.JPG
image_2019-06-14_19-42-37.jpg,chevreuil,347,349,395,385,image_2019-06-14_19-42-37_chevreuil_1034.JPG
image_2019-06-14_19-42-37.jpg,ground,398,347,446,383,image_2019-06-14_19-42-37_ground_1035.JPG
image_2019-06-14_19-42-54.jpg,chevreuil,518,312,568,354,image_2019-06-14_19-42-54_chevreuil_1036.JPG
image_2019-06-14_19-42-54.jpg,ground,465,310,515,352,image_2019-06-14_19-42-54_ground_1037.JPG
image_2019-06-14_19-43-10.jpg,chevreuil,604,315,659,342,image_2019-06-14_19-43-10_chevreuil_1038.JPG
image_2019-06-14_19-43-10.jpg,ground,546,313,601,340,image_2019-06-14_19-43-10_ground_1039.JPG
image_2019-06-14_19-43-27.jpg,chevreuil,961,272,1020,303,image_2019-06-14_19-43-27_chevreuil_1040.JPG
image_2019-06-14_19-43-27.jpg,ground,899,270,958,301,image_2019-06-14_19-43-27_ground_1041.JPG
image_2019-06-14_19-43-44.jpg,chevreuil,1259,236,1280,269,image_2019-06-14_19-43-44_chevreuil_1042.JPG
image_2019-06-14_19-43-44.jpg,ground,1235,234,1256,267,image_2019-06-14_19-43-44_ground_1043.JPG
image_2019-06-14_19-44-01.jpg,chevreuil,1257,236,1280,268,image_2019-06-14_19-44-01_chevreuil_1044.JPG
image_2019-06-14_19-44-01.jpg,ground,1232,234,1255,266,image_2019-06-14_19-44-01_ground_1045.JPG
image_2019-06-14_19-44-17.jpg,chevreuil,1263,236,1280,265,image_2019-06-14_19-44-17_chevreuil_1046.JPG
image_2019-06-14_19-44-17.jpg,ground,1242,234,1259,263,image_2019-06-14_19-44-17_ground_1047.JPG
image_2019-06-14_19-44-34.jpg,chevreuil,1263,237,1280,266,image_2019-06-14_19-44-34_chevreuil_1048.JPG
image_2019-06-14_19-44-34.jpg,ground,1244,235,1261,264,image_2019-06-14_19-44-34_ground_1049.JPG
image_2019-06-14_19-45-58.jpg,chevreuil,1175,225,1232,265,image_2019-06-14_19-45-58_chevreuil_1050.JPG
image_2019-06-14_19-45-58.jpg,ground,1116,223,1173,263,image_2019-06-14_19-45-58_ground_1051.JPG
image_2019-06-14_19-46-15.jpg,chevreuil,1173,225,1227,262,image_2019-06-14_19-46-15_chevreuil_1052.JPG
image_2019-06-14_19-46-15.jpg,ground,1117,223,1171,260,image_2019-06-14_19-46-15_ground_1053.JPG
image_2019-06-14_19-46-32.jpg,chevreuil,1181,224,1227,259,image_2019-06-14_19-46-32_chevreuil_1054.JPG
image_2019-06-14_19-46-32.jpg,ground,1133,222,1179,257,image_2019-06-14_19-46-32_ground_1055.JPG
image_2019-06-14_19-46-48.jpg,chevreuil,1181,224,1229,264,image_2019-06-14_19-46-48_chevreuil_1056.JPG
image_2019-06-14_19-46-48.jpg,ground,1131,222,1179,262,image_2019-06-14_19-46-48_ground_1057.JPG
image_2019-06-14_19-47-05.jpg,chevreuil,1173,225,1226,262,image_2019-06-14_19-47-05_chevreuil_1058.JPG
image_2019-06-14_19-47-05.jpg,ground,1118,223,1171,260,image_2019-06-14_19-47-05_ground_1059.JPG
image_2019-06-14_19-47-22.jpg,chevreuil,982,254,1011,274,image_2019-06-14_19-47-22_chevreuil_1060.JPG
image_2019-06-14_19-47-22.jpg,ground,951,252,980,272,image_2019-06-14_19-47-22_ground_1061.JPG
image_2019-06-14_19-47-39.jpg,chevreuil,816,262,832,288,image_2019-06-14_19-47-39_chevreuil_1062.JPG
image_2019-06-14_19-47-39.jpg,ground,798,260,814,286,image_2019-06-14_19-47-39_ground_1063.JPG
image_2019-06-14_19-47-55.jpg,chevreuil,742,265,770,291,image_2019-06-14_19-47-55_chevreuil_1064.JPG
image_2019-06-14_19-47-55.jpg,ground,712,263,740,289,image_2019-06-14_19-47-55_ground_1065.JPG
image_2019-06-14_19-47-55.jpg,chevreuil,4,380,38,416,image_2019-06-14_19-47-55_chevreuil_1066.JPG
image_2019-06-14_19-47-55.jpg,ground,41,378,75,414,image_2019-06-14_19-47-55_ground_1067.JPG
image_2019-06-14_19-48-12.jpg,chevreuil,194,364,231,387,image_2019-06-14_19-48-12_chevreuil_1068.JPG
image_2019-06-14_19-48-12.jpg,ground,234,362,271,385,image_2019-06-14_19-48-12_ground_1069.JPG
image_2019-06-14_19-48-12.jpg,chevreuil,700,271,709,281,image_2019-06-14_19-48-12_chevreuil_1070.JPG
image_2019-06-14_19-48-12.jpg,ground,689,269,698,279,image_2019-06-14_19-48-12_ground_1071.JPG
image_2019-06-14_19-48-29.jpg,chevreuil,623,276,647,291,image_2019-06-14_19-48-29_chevreuil_1072.JPG
image_2019-06-14_19-48-29.jpg,ground,649,274,673,289,image_2019-06-14_19-48-29_ground_1073.JPG
image_2019-06-14_19-48-29.jpg,chevreuil,296,345,344,388,image_2019-06-14_19-48-29_chevreuil_1074.JPG
image_2019-06-14_19-48-29.jpg,ground,347,343,395,386,image_2019-06-14_19-48-29_ground_1075.JPG
image_2019-06-14_19-48-46.jpg,chevreuil,545,284,562,299,image_2019-06-14_19-48-46_chevreuil_1076.JPG
image_2019-06-14_19-48-46.jpg,ground,565,282,582,297,image_2019-06-14_19-48-46_ground_1077.JPG
image_2019-06-14_19-48-46.jpg,chevreuil,301,357,331,396,image_2019-06-14_19-48-46_chevreuil_1078.JPG
image_2019-06-14_19-48-46.jpg,ground,333,355,363,394,image_2019-06-14_19-48-46_ground_1079.JPG
image_2019-06-14_19-49-03.jpg,chevreuil,305,357,331,397,image_2019-06-14_19-49-03_chevreuil_1080.JPG
image_2019-06-14_19-49-03.jpg,ground,333,355,359,395,image_2019-06-14_19-49-03_ground_1081.JPG
image_2019-06-14_19-49-03.jpg,chevreuil,496,286,515,301,image_2019-06-14_19-49-03_chevreuil_1082.JPG
image_2019-06-14_19-49-03.jpg,ground,517,284,536,299,image_2019-06-14_19-49-03_ground_1083.JPG
image_2019-06-14_19-49-19.jpg,chevreuil,313,353,336,402,image_2019-06-14_19-49-19_chevreuil_1084.JPG
image_2019-06-14_19-49-19.jpg,ground,339,352,362,401,image_2019-06-14_19-49-19_ground_1085.JPG
image_2019-06-14_19-49-19.jpg,chevreuil,455,287,468,300,image_2019-06-14_19-49-19_chevreuil_1086.JPG
image_2019-06-14_19-49-19.jpg,ground,471,285,484,298,image_2019-06-14_19-49-19_ground_1087.JPG
image_2019-06-14_19-49-36.jpg,chevreuil,407,289,421,299,image_2019-06-14_19-49-36_chevreuil_1088.JPG
image_2019-06-14_19-49-36.jpg,ground,424,287,438,297,image_2019-06-14_19-49-36_ground_1089.JPG
image_2019-06-14_19-49-36.jpg,chevreuil,298,356,340,404,image_2019-06-14_19-49-36_chevreuil_1090.JPG
image_2019-06-14_19-49-36.jpg,ground,344,354,386,402,image_2019-06-14_19-49-36_ground_1091.JPG
image_2019-06-14_19-49-53.jpg,chevreuil,295,353,339,403,image_2019-06-14_19-49-53_chevreuil_1092.JPG
image_2019-06-14_19-49-53.jpg,ground,343,351,387,401,image_2019-06-14_19-49-53_ground_1093.JPG
image_2019-06-14_19-49-53.jpg,chevreuil,409,289,422,300,image_2019-06-14_19-49-53_chevreuil_1094.JPG
image_2019-06-14_19-49-53.jpg,ground,426,287,439,298,image_2019-06-14_19-49-53_ground_1095.JPG
image_2019-06-14_19-50-10.jpg,chevreuil,312,354,336,403,image_2019-06-14_19-50-10_chevreuil_1096.JPG
image_2019-06-14_19-50-10.jpg,ground,340,352,364,401,image_2019-06-14_19-50-10_ground_1097.JPG
image_2019-06-14_19-50-10.jpg,chevreuil,409,290,420,298,image_2019-06-14_19-50-10_chevreuil_1098.JPG
image_2019-06-14_19-50-10.jpg,ground,422,288,433,296,image_2019-06-14_19-50-10_ground_1099.JPG
image_2019-06-14_19-50-26.jpg,chevreuil,312,358,335,400,image_2019-06-14_19-50-26_chevreuil_1100.JPG
image_2019-06-14_19-50-26.jpg,ground,337,356,360,398,image_2019-06-14_19-50-26_ground_1101.JPG
image_2019-06-14_19-50-26.jpg,chevreuil,423,286,439,296,image_2019-06-14_19-50-26_chevreuil_1102.JPG
image_2019-06-14_19-50-26.jpg,ground,441,284,457,294,image_2019-06-14_19-50-26_ground_1103.JPG
image_2019-06-14_19-50-43.jpg,chevreuil,337,363,384,404,image_2019-06-14_19-50-43_chevreuil_1104.JPG
image_2019-06-14_19-50-43.jpg,ground,388,361,435,402,image_2019-06-14_19-50-43_ground_1105.JPG
image_2019-06-14_19-50-43.jpg,chevreuil,451,283,467,296,image_2019-06-14_19-50-43_chevreuil_1106.JPG
image_2019-06-14_19-50-43.jpg,ground,470,281,486,294,image_2019-06-14_19-50-43_ground_1107.JPG
image_2019-06-14_19-51-00.jpg,chevreuil,335,334,355,364,image_2019-06-14_19-51-00_chevreuil_1108.JPG
image_2019-06-14_19-51-00.jpg,ground,357,332,377,362,image_2019-06-14_19-51-00_ground_1109.JPG
image_2019-06-14_19-51-00.jpg,chevreuil,493,278,510,291,image_2019-06-14_19-51-00_chevreuil_1110.JPG
image_2019-06-14_19-51-00.jpg,ground,513,276,530,289,image_2019-06-14_19-51-00_ground_1111.JPG
image_2019-06-14_19-51-17.jpg,chevreuil,336,321,361,353,image_2019-06-14_19-51-17_chevreuil_1112.JPG
image_2019-06-14_19-51-17.jpg,ground,363,319,388,351,image_2019-06-14_19-51-17_ground_1113.JPG
image_2019-06-14_19-51-17.jpg,chevreuil,500,278,509,288,image_2019-06-14_19-51-17_chevreuil_1114.JPG
image_2019-06-14_19-51-17.jpg,ground,511,276,520,286,image_2019-06-14_19-51-17_ground_1115.JPG
image_2019-06-14_19-51-34.jpg,chevreuil,381,316,404,335,image_2019-06-14_19-51-34_chevreuil_1116.JPG
image_2019-06-14_19-51-34.jpg,ground,407,314,430,333,image_2019-06-14_19-51-34_ground_1117.JPG
image_2019-06-14_19-51-34.jpg,chevreuil,499,278,510,289,image_2019-06-14_19-51-34_chevreuil_1118.JPG
image_2019-06-14_19-51-34.jpg,ground,512,276,523,287,image_2019-06-14_19-51-34_ground_1119.JPG
image_2019-06-14_19-51-51.jpg,chevreuil,345,311,356,324,image_2019-06-14_19-51-51_chevreuil_1120.JPG
image_2019-06-14_19-51-51.jpg,ground,359,309,370,322,image_2019-06-14_19-51-51_ground_1121.JPG
image_2019-06-14_19-51-51.jpg,chevreuil,492,279,505,289,image_2019-06-14_19-51-51_chevreuil_1122.JPG
image_2019-06-14_19-51-51.jpg,ground,507,277,520,287,image_2019-06-14_19-51-51_ground_1123.JPG
image_2019-06-14_19-52-07.jpg,chevreuil,350,307,375,317,image_2019-06-14_19-52-07_chevreuil_1124.JPG
image_2019-06-14_19-52-07.jpg,ground,378,305,403,315,image_2019-06-14_19-52-07_ground_1125.JPG
image_2019-06-14_19-52-24.jpg,chevreuil,323,308,338,322,image_2019-06-14_19-52-24_chevreuil_1126.JPG
image_2019-06-14_19-52-24.jpg,ground,340,306,355,320,image_2019-06-14_19-52-24_ground_1127.JPG
image_2019-06-14_19-52-41.jpg,chevreuil,306,306,324,322,image_2019-06-14_19-52-41_chevreuil_1128.JPG
image_2019-06-14_19-52-41.jpg,ground,326,304,344,320,image_2019-06-14_19-52-41_ground_1129.JPG
image_2019-06-14_19-52-41.jpg,chevreuil,487,276,501,289,image_2019-06-14_19-52-41_chevreuil_1130.JPG
image_2019-06-14_19-52-41.jpg,ground,503,274,517,287,image_2019-06-14_19-52-41_ground_1131.JPG
image_2019-06-14_19-53-32.jpg,chevreuil,518,273,531,284,image_2019-06-14_19-53-32_chevreuil_1132.JPG
image_2019-06-14_19-53-32.jpg,ground,534,271,547,282,image_2019-06-14_19-53-32_ground_1133.JPG
image_2019-06-14_19-53-48.jpg,chevreuil,546,266,558,278,image_2019-06-14_19-53-48_chevreuil_1134.JPG
image_2019-06-14_19-53-48.jpg,ground,561,264,573,276,image_2019-06-14_19-53-48_ground_1135.JPG
image_2019-06-14_19-54-05.jpg,chevreuil,641,255,668,269,image_2019-06-14_19-54-05_chevreuil_1136.JPG
image_2019-06-14_19-54-05.jpg,ground,611,253,638,267,image_2019-06-14_19-54-05_ground_1137.JPG
image_2019-06-14_19-54-22.jpg,chevreuil,1165,195,1189,211,image_2019-06-14_19-54-22_chevreuil_1138.JPG
image_2019-06-14_19-54-22.jpg,ground,1138,193,1162,209,image_2019-06-14_19-54-22_ground_1139.JPG
image_2019-06-15_04-15-05.jpg,corneille,837,245,850,252,image_2019-06-15_04-15-05_corneille_1140.JPG
image_2019-06-15_04-15-05.jpg,ground,821,243,834,250,image_2019-06-15_04-15-05_ground_1141.JPG
image_2019-06-15_04-15-05.jpg,pigeon,1048,567,1126,597,image_2019-06-15_04-15-05_pigeon_1142.JPG
image_2019-06-15_04-15-05.jpg,ground,966,565,1044,595,image_2019-06-15_04-15-05_ground_1143.JPG
image_2019-06-15_04-15-22.jpg,pigeon,1057,570,1138,600,image_2019-06-15_04-15-22_pigeon_1144.JPG
image_2019-06-15_04-15-22.jpg,ground,973,568,1054,598,image_2019-06-15_04-15-22_ground_1145.JPG
image_2019-06-15_04-15-22.jpg,corneille,838,243,850,253,image_2019-06-15_04-15-22_corneille_1146.JPG
image_2019-06-15_04-15-22.jpg,ground,823,241,835,251,image_2019-06-15_04-15-22_ground_1147.JPG
image_2019-06-15_04-16-12.jpg,autre,1133,210,1146,221,image_2019-06-15_04-16-12_autre_1148.JPG
image_2019-06-15_04-16-12.jpg,ground,1118,208,1131,219,image_2019-06-15_04-16-12_ground_1149.JPG
image_2019-06-15_04-16-12.jpg,corneille,860,241,868,249,image_2019-06-15_04-16-12_corneille_1150.JPG
image_2019-06-15_04-16-12.jpg,ground,849,239,857,247,image_2019-06-15_04-16-12_ground_1151.JPG
image_2019-06-15_04-16-12.jpg,corneille,921,231,931,240,image_2019-06-15_04-16-12_corneille_1152.JPG
image_2019-06-15_04-16-12.jpg,ground,933,229,943,238,image_2019-06-15_04-16-12_ground_1153.JPG
image_2019-06-15_04-16-28.jpg,autre,1181,203,1192,211,image_2019-06-15_04-16-28_autre_1154.JPG
image_2019-06-15_04-16-28.jpg,ground,1167,201,1178,209,image_2019-06-15_04-16-28_ground_1155.JPG
image_2019-06-15_04-16-28.jpg,corneille,862,241,869,248,image_2019-06-15_04-16-28_corneille_1156.JPG
image_2019-06-15_04-16-28.jpg,ground,872,239,879,246,image_2019-06-15_04-16-28_ground_1157.JPG
image_2019-06-15_04-16-45.jpg,corneille,869,240,877,246,image_2019-06-15_04-16-45_corneille_1158.JPG
image_2019-06-15_04-16-45.jpg,ground,880,238,888,244,image_2019-06-15_04-16-45_ground_1159.JPG
image_2019-06-15_04-16-45.jpg,autre,1178,203,1192,212,image_2019-06-15_04-16-45_autre_1160.JPG
image_2019-06-15_04-16-45.jpg,ground,1162,201,1176,210,image_2019-06-15_04-16-45_ground_1161.JPG
image_2019-06-15_04-17-02.jpg,corneille,954,209,962,216,image_2019-06-15_04-17-02_corneille_1162.JPG
image_2019-06-15_04-17-02.jpg,ground,943,207,951,214,image_2019-06-15_04-17-02_ground_1163.JPG
image_2019-06-15_04-17-02.jpg,corneille,756,246,764,254,image_2019-06-15_04-17-02_corneille_1164.JPG
image_2019-06-15_04-17-02.jpg,ground,768,244,776,252,image_2019-06-15_04-17-02_ground_1165.JPG
image_2019-06-15_04-17-02.jpg,corneille,712,249,719,257,image_2019-06-15_04-17-02_corneille_1166.JPG
image_2019-06-15_04-17-02.jpg,ground,702,247,709,255,image_2019-06-15_04-17-02_ground_1167.JPG
image_2019-06-15_04-17-02.jpg,autre,1182,204,1193,213,image_2019-06-15_04-17-02_autre_1168.JPG
image_2019-06-15_04-17-02.jpg,ground,1168,202,1179,211,image_2019-06-15_04-17-02_ground_1169.JPG
image_2019-06-15_04-17-19.jpg,corneille,949,205,958,213,image_2019-06-15_04-17-19_corneille_1170.JPG
image_2019-06-15_04-17-19.jpg,ground,961,203,970,211,image_2019-06-15_04-17-19_ground_1171.JPG
image_2019-06-15_04-17-19.jpg,corneille,746,249,752,255,image_2019-06-15_04-17-19_corneille_1172.JPG
image_2019-06-15_04-17-19.jpg,ground,756,247,762,253,image_2019-06-15_04-17-19_ground_1173.JPG
image_2019-06-15_04-17-19.jpg,corneille,712,249,720,256,image_2019-06-15_04-17-19_corneille_1174.JPG
image_2019-06-15_04-17-19.jpg,ground,702,247,710,254,image_2019-06-15_04-17-19_ground_1175.JPG
image_2019-06-15_04-17-19.jpg,autre,1177,203,1193,214,image_2019-06-15_04-17-19_autre_1176.JPG
image_2019-06-15_04-17-19.jpg,ground,1159,201,1175,212,image_2019-06-15_04-17-19_ground_1177.JPG
image_2019-06-15_04-17-35.jpg,corneille,947,207,957,214,image_2019-06-15_04-17-35_corneille_1178.JPG
image_2019-06-15_04-17-35.jpg,ground,960,205,970,212,image_2019-06-15_04-17-35_ground_1179.JPG
image_2019-06-15_04-17-35.jpg,corneille,746,249,754,256,image_2019-06-15_04-17-35_corneille_1180.JPG
image_2019-06-15_04-17-35.jpg,ground,735,247,743,254,image_2019-06-15_04-17-35_ground_1181.JPG
image_2019-06-15_04-17-52.jpg,corneille,743,249,753,257,image_2019-06-15_04-17-52_corneille_1182.JPG
image_2019-06-15_04-17-52.jpg,ground,755,247,765,255,image_2019-06-15_04-17-52_ground_1183.JPG
image_2019-06-15_04-17-52.jpg,corneille,695,259,701,266,image_2019-06-15_04-17-52_corneille_1184.JPG
image_2019-06-15_04-17-52.jpg,ground,704,257,710,264,image_2019-06-15_04-17-52_ground_1185.JPG
image_2019-06-15_04-19-49.jpg,pigeon,1256,400,1278,422,image_2019-06-15_04-19-49_pigeon_1186.JPG
image_2019-06-15_04-19-49.jpg,ground,1231,398,1253,420,image_2019-06-15_04-19-49_ground_1187.JPG
image_2019-06-15_04-20-05.jpg,pigeon,1200,388,1221,402,image_2019-06-15_04-20-05_pigeon_1188.JPG
image_2019-06-15_04-20-05.jpg,ground,1177,386,1198,400,image_2019-06-15_04-20-05_ground_1189.JPG
image_2019-06-15_04-20-05.jpg,pigeon,135,429,166,452,image_2019-06-15_04-20-05_pigeon_1190.JPG
image_2019-06-15_04-20-05.jpg,ground,169,427,200,450,image_2019-06-15_04-20-05_ground_1191.JPG
image_2019-06-15_04-20-05.jpg,pigeon,92,583,143,623,image_2019-06-15_04-20-05_pigeon_1192.JPG
image_2019-06-15_04-20-05.jpg,ground,146,581,197,621,image_2019-06-15_04-20-05_ground_1193.JPG
image_2019-06-15_04-20-05.jpg,corneille,750,238,765,250,image_2019-06-15_04-20-05_corneille_1194.JPG
image_2019-06-15_04-20-05.jpg,ground,732,236,747,248,image_2019-06-15_04-20-05_ground_1195.JPG
image_2019-06-15_04-20-22.jpg,pigeon,97,454,130,470,image_2019-06-15_04-20-22_pigeon_1196.JPG
image_2019-06-15_04-20-22.jpg,ground,133,452,166,468,image_2019-06-15_04-20-22_ground_1197.JPG
image_2019-06-15_04-20-22.jpg,pigeon,1074,510,1103,541,image_2019-06-15_04-20-22_pigeon_1198.JPG
image_2019-06-15_04-20-22.jpg,ground,1042,508,1071,539,image_2019-06-15_04-20-22_ground_1199.JPG
image_2019-06-15_04-20-39.jpg,pigeon,844,642,906,679,image_2019-06-15_04-20-39_pigeon_1200.JPG
image_2019-06-15_04-20-39.jpg,ground,778,640,840,677,image_2019-06-15_04-20-39_ground_1201.JPG
image_2019-06-15_04-38-26.jpg,lapin,537,296,551,309,image_2019-06-15_04-38-26_lapin_1202.JPG
image_2019-06-15_04-38-26.jpg,ground,554,294,568,307,image_2019-06-15_04-38-26_ground_1203.JPG
image_2019-06-15_04-38-43.jpg,lapin,540,299,551,309,image_2019-06-15_04-38-43_lapin_1204.JPG
image_2019-06-15_04-38-43.jpg,ground,553,297,564,307,image_2019-06-15_04-38-43_ground_1205.JPG
image_2019-06-15_04-38-59.jpg,lapin,580,291,592,302,image_2019-06-15_04-38-59_lapin_1206.JPG
image_2019-06-15_04-38-59.jpg,ground,594,289,606,300,image_2019-06-15_04-38-59_ground_1207.JPG
image_2019-06-15_04-39-16.jpg,lapin,599,288,613,300,image_2019-06-15_04-39-16_lapin_1208.JPG
image_2019-06-15_04-39-16.jpg,ground,616,286,630,298,image_2019-06-15_04-39-16_ground_1209.JPG
image_2019-06-15_04-39-33.jpg,lapin,612,286,623,302,image_2019-06-15_04-39-33_lapin_1210.JPG
